EEG_ch0_skewness,EEG_ch0_kurtosis,EEG_ch0_zero_crossings,EEG_ch0_hjorth_mobility,EEG_ch0_hjorth_complexity,EEG_ch0_spectral_entropy,EEG_ch0_spectral_edge_freq_95,EEG_ch0_rbpr_delta_alpha,EEG_ch0_rbpr_theta_beta,EEG_ch0_rbpr_delta_theta_alpha_beta,EEG_ch0_delta_relative,EEG_ch0_alpha_relative,EEG_ch0_A5_entropy,EEG_ch0_slow_fast_ratio,EEG_ch1_skewness,EEG_ch1_kurtosis,EEG_ch1_zero_crossings,EEG_ch1_hjorth_mobility,EEG_ch1_hjorth_complexity,EEG_ch1_spectral_entropy,EEG_ch1_spectral_edge_freq_95,EEG_ch1_rbpr_delta_alpha,EEG_ch1_rbpr_theta_beta,EEG_ch1_rbpr_delta_theta_alpha_beta,EEG_ch1_delta_relative,EEG_ch1_alpha_relative,EEG_ch1_beta_relative,EEG_ch1_D4_entropy,EEG_ch1_D5_entropy,EEG_ch1_A5_entropy,EEG_ch1_slow_fast_ratio,EOG_ch0_blink_count,EOG_ch0_rem_zero_crossings,EOG_ch1_blink_count,EOG_ch1_rem_zero_crossings,EMG_hf_ratio
0.6999566629677938,3.064858819354077,210.0,0.18576097798041333,3.5779361057184826,2.4142468106458597,10.7421875,11.21775036798427,1.8666679209874812,7.130446189143623,0.7617978951676295,0.06791004169087406,4.519317546892058,7.841328202559556,0.2909348845455916,1.0361521825554654,303.0,0.24410081250626897,2.532536165112512,2.7616885158570637,11.71875,5.819079545793646,2.3313710160339753,4.6792395145936085,0.6794442729859174,0.11676146848294201,0.05668520019762879,6.511306039637979,7.1617520405101835,4.425778957282165,3.184623030714035,9.0,100.0,9.0,97.0,0.48168129536122334
0.008589952113922685,0.5072284131131526,356.0,0.3013132153552973,3.2380317598152355,2.700155120738674,18.06640625,5.186487378076067,0.9715034268566304,2.871737806406934,0.5798431969851296,0.1117988254316784,4.505901104532644,5.497529800657955,-0.560995898481194,1.3216483820167175,446.0,0.4233852737566028,2.1806650063434483,3.4410696368340314,20.5078125,2.0201988228907144,1.550534907421303,1.8047165215362455,0.375825678106392,0.1860340050929348,0.15771020924230528,6.516974169422845,7.2081024323656315,4.5254482786922425,1.3502481136321733,18.0,124.0,21.0,114.0,0.49883927367162606
-0.048192779976658884,0.16987574261346694,258.0,0.2388797416450547,2.553227126664204,2.589145823934388,11.71875,5.045682367250005,2.400992795048319,4.310477799899496,0.663702461975702,0.1315386926223485,4.526038007531617,3.7900758475186316,-0.3754797534484816,1.0349488485254277,327.0,0.31060507154311684,1.984264666716235,3.0888303319663337,13.671875,2.119036473775283,2.5218265695473274,2.2336459031905895,0.45603911858233825,0.21521060360507027,0.08558924092696757,6.478544652638769,7.182628488450877,4.499332402528537,1.9372657773319528,17.0,106.0,19.0,126.0,0.41457807376014233
-0.14878671783691974,0.21273880437321102,294.0,0.2308550240669742,2.7999927065486396,2.549523685336718,11.71875,8.407430141821065,1.6769966757503172,5.619671676546827,0.7189118301364968,0.08550910539956973,4.568832926667862,4.358153747472274,-0.22535253337558087,1.671614775908246,319.0,0.2734425330808012,2.3146979892677066,2.7916328612223067,13.671875,3.2031372994440472,1.9816903774127046,2.7878981366074775,0.5445822781817221,0.17001527792025728,0.08756676038884258,6.481385076071033,7.19253847499905,4.521420740501363,2.831976480412902,12.0,114.0,12.0,124.0,0.4538198100640949
-0.259445599421596,1.213115726429728,393.0,0.30955717664737786,3.0134871218187778,2.7581264008489903,17.08984375,7.839976915302558,1.1209945449639334,4.033091940956058,0.6549450128078176,0.08353915067395859,4.495141801026059,4.021506891785133,-0.5497152435512297,1.9371000911592091,415.0,0.3536302407794672,2.672311291886465,3.007250560891651,18.5546875,6.721021366825227,1.2155813485943427,3.419788447521649,0.5938748584280786,0.08836080500493991,0.13233765484215607,6.513182179607055,7.20503015046926,4.461516482477602,2.7188448458118155,14.0,115.0,13.0,123.0,0.44802663944029153
-0.13141749240683162,0.8681904791025166,259.0,0.206546628880944,2.927930024290977,2.4546813830377445,9.765625,7.140652006406355,3.6619760375013453,5.957768415917466,0.6573092089386648,0.09205170737195273,4.505706517200779,4.435765341364727,0.06506467452940046,0.47149879398764494,300.0,0.26576365114581285,2.4277769762753536,2.80449065254831,13.671875,3.595809023337382,1.8201453377358596,2.975638218331013,0.5744230094727584,0.15974791924283527,0.08573916580420095,6.528011580179957,7.216798324334816,4.528146134504567,3.0884065038578266,13.0,118.0,13.0,115.0,0.4890347582924013
0.1539515122848131,0.39771340045156567,477.0,0.37894176378377814,2.554400137613379,3.127678389059078,20.99609375,4.069010587701335,0.9492759053799884,2.3419316536986825,0.5189808414994324,0.12754472624575178,4.517884540486712,2.980403786701829,-0.17624354264809938,1.1922640873631067,493.0,0.40877589937925396,2.2830391924737343,3.2677842176143166,20.99609375,1.7195650414520731,0.8260267133898693,1.3097461972194209,0.38863330852020095,0.22600675121426209,0.19147838503036718,6.500554921238141,7.207606540636894,4.48513817714964,2.1570557683734353,20.0,130.0,23.0,131.0,0.48349184062641065
0.09223285169564022,0.6280236638137202,241.0,0.20326509768139334,2.835185627773374,2.5072439018763095,9.765625,7.846390519696097,3.539446510373245,6.793428797081561,0.7450513722674225,0.09495466359942017,4.497355899398603,4.741960356389156,-0.06178581200322479,0.41274569792814697,295.0,0.2628020545638603,2.385917429517696,2.868209713633892,13.18359375,4.5720880521999145,1.8708477478350458,3.5738257030949128,0.6185099756011213,0.13527954154415683,0.07929901412441391,6.496736290004412,7.191957971583991,4.553318367177175,2.6733305470778634,12.0,113.0,16.0,117.0,0.5097817808933484
0.028116778031947842,0.3201703601054162,433.0,0.36493821760746403,2.664262637191897,3.042428625738209,20.01953125,3.9636402125704464,1.0154677632954863,2.368038604541009,0.5115464944190039,0.12905977005598665,4.529571122144896,3.3403917417246163,-0.4956276970587335,1.200561205355716,435.0,0.37688932109258805,2.4825382567008796,3.259588171940654,19.04296875,3.179296678324126,1.665874062395579,2.520365917145081,0.4927312432000518,0.15498120907035978,0.11951183091279244,6.498892463774388,7.205249489444402,4.518872147494576,1.7784022365829708,13.0,106.0,16.0,135.0,0.5224435603920403
-0.17752947596662189,0.9044050673511368,258.0,0.20741547211514727,2.9738365884374414,2.4579878889061733,10.7421875,7.655028869867027,2.2818169941487403,5.930382707735576,0.7301745573944146,0.09538495148837998,4.495018248371234,5.266657392348919,-0.00421238610461031,1.4059568428800544,300.0,0.26561167653343076,2.3091615743729603,2.762994991030072,12.20703125,4.286694557848422,2.653917851916239,3.7690858843820676,0.6011795438895323,0.1402431490689825,0.06509428914656824,6.506208746525314,7.1957929994750565,4.4712504133634425,2.3907478181501123,12.0,129.0,10.0,133.0,0.4694556551167209
-0.010030623160554818,0.2227091797578935,247.0,0.20204012261852056,2.9842147481599137,2.5347323934312573,10.7421875,7.616948355216259,2.4479340847725384,5.839201174336528,0.7173635013688074,0.09417990879215306,4.519775834343107,5.431203279178153,-0.5357098253091447,2.4641269007508653,335.0,0.2658966825920385,2.2994599808096114,2.8631428526358045,12.6953125,4.69183118922896,2.8387256843317004,4.055385437333812,0.6012568952935512,0.12814972897444754,0.0670362855441312,6.496846277955129,7.185214796765866,4.503879298132588,2.373379362957972,13.0,89.0,14.0,107.0,0.4492415633607895
-0.013414479383578695,0.23726314839406593,291.0,0.25430137104242045,2.4333305155269516,2.783059703227821,12.6953125,3.7272559069481157,2.2905931314686336,3.2990174282743756,0.5894141015944959,0.15813620430401554,4.547639379208016,3.122219929680939,-0.5592876924058233,1.0476295548139571,348.0,0.3195186370109207,1.9318124114417008,3.190509217655125,14.16015625,1.6782992046400147,2.38519872326818,1.8644607281025378,0.419039507457992,0.24968104989829484,0.08925986784199158,6.524835038547459,7.211663475233914,4.514786087331684,1.7468911139516072,13.0,92.0,13.0,103.0,0.44065104389271403
1.7471771579222082,15.137359586249683,227.0,0.16506236819760794,3.457377851052931,2.03316252483576,7.8125,12.451332638103397,4.665553269113266,10.637431298533418,0.8163662772380536,0.06556457055366273,4.204307657825757,7.794591081349081,0.4932762800081011,4.758747448542615,305.0,0.28389187930172777,2.3229860291775655,3.027341964515918,13.671875,2.0769359504989495,2.0077516935650737,2.0584500941282973,0.4885620666837205,0.23523212960243262,0.0857712928472047,6.351006851808837,7.042923840980477,4.403526460459971,2.7843335947576087,14.0,89.0,10.0,97.0,0.46020618635345945
-0.3824761139530544,1.0064016906379258,176.0,0.08820452451290756,7.146729310701037,1.629812345938999,2.44140625,31.519616349156387,1.391166284089829,18.72459022108993,0.9179682519882418,0.0291237127323985,4.273692034591437,48.32470962811897,-0.43897796373175557,1.284844958769848,295.0,0.23958515421321896,3.1155069806843905,2.592492431588973,16.11328125,4.4668554281694215,0.4400384969037849,2.3519666205123344,0.6293263271461395,0.140887999906468,0.15584396215324836,6.428120516208201,7.064994101824432,4.410429889351108,7.857984374258884,16.0,107.0,17.0,105.0,0.5181956044751401
-0.14065855159695967,0.2090069297416699,246.0,0.2293055381142942,2.7135673000903338,2.628991732866793,12.20703125,6.411939561124754,1.543037154221728,4.765324356984917,0.7193948844859942,0.11219614246641482,4.567975906627003,4.3321834784643345,-0.3780772114381607,1.7035026809298701,406.0,0.3390445593527356,1.8360088805967416,3.2297695232076395,14.6484375,1.5958933978711625,2.5297253142990916,1.8500614254033738,0.3980303675605286,0.24940911973912552,0.09326937188855874,6.436091464817683,7.145123912832938,4.480812234975932,1.3583730630000233,10.0,89.0,13.0,107.0,0.5087285493347811
-0.16806439775972953,0.6622451918345913,464.0,0.3786521762529878,2.7999367114254117,3.0880278628936595,21.97265625,5.684225919561367,0.8227741376583178,2.78536512123705,0.5776040447006905,0.10161525120121585,4.511626036795042,3.604386093632272,-0.5977390957481706,2.2441535077513217,500.0,0.46497733440553374,2.1823773572162644,3.6026273672116553,22.94921875,1.6836329803708883,1.0368486255198548,1.3735632464201621,0.35486033669529743,0.2107706019260356,0.19409191168799816,6.455052668859344,7.117478200193078,4.438617028939958,1.5192286128757753,13.0,91.0,13.0,103.0,0.538739181762981
0.21118196383655305,0.5822257191380826,431.0,0.3829708858601957,2.5558741439661574,3.142868625862615,20.01953125,2.7130045047970484,1.075490287344549,1.9342701266489848,0.4612626154190324,0.17001911150661286,4.511390339996586,2.649482181572456,-0.884293422733527,2.383217604935922,500.0,0.4537937591479439,2.268741061039307,3.464767543973235,22.94921875,2.12513027064943,1.025834234792513,1.535807646599161,0.370221710769369,0.17421130171762644,0.20131767478570026,6.474459995056814,7.1501257809809635,4.4871120298204525,1.8540588412626946,14.0,109.0,10.0,109.0,0.5149894004165939
0.515352559721099,1.1464365838599866,436.0,0.34076479006873694,2.8657499500747203,3.0711899297200786,20.01953125,3.2065366816455576,0.9111374666161488,2.08789400192526,0.5072863328251376,0.1582038140180589,4.462660714702199,3.9040135433445484,-0.5999488156129127,1.8589900291789334,402.0,0.4044284361619969,2.3662407237682426,3.3566252013221822,20.99609375,1.7820176074491212,1.2717035041785252,1.5394473657517416,0.3546979898706752,0.1990429210059319,0.18032865131945627,6.473000544819474,7.159433065478547,4.5560607401599045,2.0266804402460825,14.0,103.0,14.0,120.0,0.5041602177859977
0.08078835282804821,0.4900127796712854,322.0,0.27582563232581053,2.4210231233908193,2.9287944502068703,14.6484375,3.781540019761738,1.6516182946427025,2.841725344110457,0.5250416702485725,0.13884334623057978,4.5070343425633945,2.9183628982630174,-0.7902520723231086,2.3977940860787923,369.0,0.33486414784860846,1.9458053664810495,3.1255114562363127,15.13671875,2.2013736040198886,1.803991477317938,2.0631927251886664,0.45796930001431874,0.20803797191809206,0.11090559951410436,6.486822512692667,7.1452150333462185,4.386408513831458,2.0239755472511334,17.0,112.0,19.0,128.0,0.4321164506360487
0.09962022925538011,1.13403330531456,323.0,0.27056367335640785,2.270773588484252,2.914473351643742,13.18359375,4.195675161915658,2.8353275760904912,3.719401542778265,0.5558408233740042,0.13247947038879404,4.525412885198857,2.524944198697193,-0.39514372305204104,0.8738595557408546,289.0,0.28769076344888933,2.134335094825466,3.0008803586541,13.671875,2.1132630164342383,2.212567372767067,2.1442294263510737,0.45253049889231095,0.21413827591412496,0.0970338439858262,6.414284929771636,7.135006325167831,4.485975148465411,3.1567942355717995,14.0,100.0,15.0,105.0,0.46210319369062713
-0.006953440257722911,2.1297086249037056,320.0,0.2418116594822412,2.5744973107113482,2.8928890290260796,12.20703125,5.402627173298162,2.1789659180420586,4.232878620861609,0.6309077067594393,0.11677794645494419,4.519891509736448,2.5761647700174253,-0.4310682691030047,1.2516952141142035,304.0,0.31278329008463746,2.0228100447863566,3.0818796593340565,14.6484375,1.9883152076894544,2.4222359467058183,2.140923174386676,0.39975120497719097,0.20105021750637148,0.10906673253667215,6.3831085213687135,7.1299175610220695,4.548118343504183,1.6854858037972245,15.0,122.0,14.0,133.0,0.49908735816104854
0.1724672603986212,0.38955222913567056,279.0,0.26452075318774204,2.4067421071733386,2.8598428194276195,13.671875,4.365495555624133,1.8968895097673544,3.43237181871383,0.5932631725883372,0.13589824225660416,4.5912625259431925,2.8540740128101043,-0.6821619203682517,1.7475545689440226,337.0,0.3209891556140133,2.0177090356645437,3.1470260743172194,14.6484375,2.686422604682013,1.9952284644578664,2.4077192059208374,0.46107122880517426,0.1716301925101432,0.11596361608738269,6.458685980812585,7.1343488725965445,4.514807769430905,1.5424340629864632,14.0,116.0,17.0,124.0,0.5468344290177489
0.21670182053912682,0.5932193614619323,304.0,0.2657133058521906,2.289518302988335,2.858294752922342,12.20703125,3.111856151970849,3.142944418527314,3.1197998431070477,0.5360146793604752,0.17224918286181,4.45939327497543,2.2399753838554153,-0.5077949852849244,1.2218076725598888,317.0,0.30576081095010427,1.9984671656110702,3.1751912719304376,14.16015625,2.0047662349548183,2.729959128871609,2.235328891436094,0.41175600754250163,0.20538853875488453,0.0957380352476071,6.441396829014036,7.146470791269147,4.540176211513818,1.70985679962194,7.0,99.0,13.0,117.0,0.5228576367214052
-0.06577540913881932,-0.015956853719885977,253.0,0.21462737619949213,3.0688302160507575,2.609005098657894,12.20703125,7.819055898467184,1.5606109126037035,5.000516150355068,0.6951676435912104,0.08890685175015672,4.53904996458186,5.7830830563530435,-0.5456963399071224,1.5489877682588524,265.0,0.2812994263152329,2.311167367599852,2.8846090488649785,14.16015625,3.2207409579727457,1.857612984222048,2.688156932696374,0.5216966811188899,0.1619803293485811,0.10386944119998781,6.424098497102731,7.122543691683483,4.500087326285766,2.58795559079496,8.0,88.0,9.0,114.0,0.48729274326652294
-0.2244079641763089,1.6516626564253185,294.0,0.23525646200655617,2.7414168894200373,2.7114844125150355,12.20703125,4.9320315613951875,2.0862214026948878,3.920748657085164,0.6236462481977922,0.12644814625261103,4.461217393126297,3.9171854471433276,-0.4073225116342548,1.1201571009697577,288.0,0.2895839539489585,2.1389926947799327,2.998554241526187,13.671875,2.529909197914511,2.124487750280819,2.404634902753847,0.503635945445472,0.19907273583598808,0.08901998984251515,6.417145097368411,7.131809951707464,4.464730258945711,2.0773718464882687,13.0,101.0,13.0,101.0,0.48580305485925246
-0.48738703734638783,2.9632047473552214,261.0,0.23106150988390234,2.685300801157588,2.72509999040169,12.20703125,5.007533960678906,2.238333567348109,4.092909883422002,0.6362797883215091,0.127064497878162,4.4789318804218965,3.7497911224961857,-0.773786848959489,4.959398544372719,318.0,0.2738466162154236,2.30669066376796,2.928908240441679,13.671875,3.772602604707028,2.289379640708112,3.2380992622562923,0.5597160507755645,0.14836337388868204,0.08358709721989405,6.396336001970225,7.077348894689475,4.40106071008442,2.6655421147407075,12.0,111.0,13.0,109.0,0.5063118871176675
0.7720170941657605,3.1680385909478863,343.0,0.2463283862678861,2.584492232157186,2.822878328258282,12.6953125,5.118868368594363,2.3586067464236318,4.165602933221823,0.6221903731989001,0.12154842211145842,4.428895507215742,3.224203915393021,-0.37066598109895504,1.8236341238127043,266.0,0.26689826523018956,2.3425659994430936,2.871374050192371,13.18359375,3.407082196830836,2.3157934703306275,3.0351834386611625,0.5452461161216765,0.16003315582724942,0.0827313898416531,6.465130073556713,7.147118657154492,4.497109773473239,2.5329274258791896,11.0,111.0,11.0,104.0,0.5326943294625507
-0.7071876553710019,5.755349415615143,206.0,0.09156231369382443,6.330312075068629,1.5491638960250003,2.9296875,15.89674264367594,2.682747877071462,11.51662197984928,0.8457032259483034,0.053199780917680135,4.061895664851739,32.112358290366316,0.09262142333120384,5.778197643862077,251.0,0.10823125258744529,5.665144507728071,1.882975581861078,7.32421875,9.248854131454026,2.5236064862403422,6.592209353531738,0.7326853127166087,0.07921903646689066,0.051727053833078726,6.389537654088585,7.063482958654411,4.046641875214378,25.756256053207142,17.0,88.0,16.0,91.0,0.48327615018067127
0.1298516425632193,0.8737811316052477,275.0,0.258455035166424,2.368946963298281,2.959903887282445,13.18359375,4.460903531110509,2.8201701685016696,3.9182761396747203,0.5950676708885124,0.13339622046038166,4.500096866965434,2.6311431674539025,-0.62054283500926,1.8928424450593413,352.0,0.31131470897594216,2.0685504856944865,3.126336183393692,15.13671875,2.4747230124499864,1.7048467288885258,2.1926577801225458,0.4828680695018937,0.19512004659618543,0.11282356382797722,6.4565426818988705,7.142138715567389,4.4913985677110375,2.052095880929283,9.0,84.0,11.0,87.0,0.45462097388516326
0.24532573965522805,0.7755720028197994,277.0,0.23192029178037654,2.6985824347760974,2.6243058572158167,12.20703125,5.786888104090621,1.8741426922538587,4.369435780947477,0.6680838660830438,0.1154478631806947,4.494517985335976,3.8220886134120837,-0.33386693392779176,1.1638003362528835,263.0,0.26015164157497056,2.4902659280780353,2.7336630575122327,13.671875,3.356761107162566,1.7911035152302974,2.7569494652625974,0.5389742996932791,0.16056379423106112,0.09971365831600867,6.382376901857016,7.099923012890246,4.477459644529358,3.4732748467344567,10.0,106.0,10.0,95.0,0.5148065256710066
0.2650499914402759,2.0238226701280455,228.0,0.2385171409653805,2.614917821102143,2.6873368166425977,11.71875,6.218813081129382,1.841190799165544,4.729248091743269,0.7014507985355445,0.11279496414903595,4.554696320208492,3.558618401915499,-0.015651409253933553,1.796851846661018,326.0,0.29466535831703844,2.1848898943862967,2.913498720133505,13.671875,3.6830295131300965,1.6618032298459582,2.9103391734888207,0.5712098669716646,0.15509239470802133,0.09598313589039864,6.461170740841457,7.142282170414865,4.455517625256949,2.1940233695792917,8.0,98.0,9.0,108.0,0.4509717584474864
-0.654191191840491,7.733324958573309,278.0,0.13968883816118696,4.302168520478081,1.7821928532353446,7.8125,9.465362525238715,3.5183913844686123,7.435747752313089,0.7361989808383171,0.07777821281279983,3.9647849680909495,12.783216966584856,-1.3561010383303977,8.596880385030405,381.0,0.2588532601141369,2.523266938947046,2.768379300310529,13.671875,2.7275614433143502,1.4024771211276303,2.259848566140426,0.5355892575439459,0.19636194039065666,0.10711927559728567,6.410453732502838,7.035376555259296,4.2679299611310375,3.3169459447130745,18.0,101.0,19.0,91.0,0.4626625847421654
0.14011476919834479,0.3019066578774079,309.0,0.27704022088060887,2.337961579873481,3.027468621160117,13.671875,3.2594826970749557,2.0287502166690525,2.828982139518949,0.5258328840004542,0.16132402987514985,4.546602901493742,2.4915309047422904,-0.5225275658148889,0.9707520764740045,297.0,0.2862472791605654,2.209983481434988,3.169237687173246,14.6484375,1.8451361255924532,2.2231997596471724,1.9739488549121387,0.3985058725353531,0.215976407923506,0.11161648782323651,6.454354241821899,7.130149684591567,4.474576359675104,2.4285408802210124,10.0,98.0,18.0,113.0,0.5166644213141982
0.12439245622222912,0.933105701083389,313.0,0.2505794586503736,2.494630161465731,2.8425314646933573,12.6953125,4.457737817529231,2.0733241520818435,3.6755259599933523,0.6231630080107801,0.13979355303497362,4.452797757510011,2.8661996628465385,-0.65934828734385,1.0371235102057836,292.0,0.27936321967687633,2.2581825605269104,3.015850461660004,13.671875,3.525646373709387,2.1237361106129238,3.0330781135292115,0.556329747765455,0.1577951072784795,0.08547373948177772,6.443371065016945,7.124405188133625,4.5246535132610335,2.0755954912935484,14.0,106.0,10.0,93.0,0.45613640602562344
0.09543930627127184,0.8504145501162954,278.0,0.23671907248486204,2.664221165286748,2.7011103987273093,12.20703125,3.6304087912248773,2.1775081691035467,3.1890680503473585,0.5755368965793932,0.15853225619399477,4.395944756161209,3.7994223112213983,-0.7699080425951934,2.146940509150838,294.0,0.26313237082575996,2.430428038867015,2.660039792879494,13.18359375,3.3743754203774925,1.786809644054664,2.7841732570214974,0.5473635034319211,0.1622117978119599,0.09599082295141621,6.411322108071101,7.131187567408786,4.418436917184676,3.1743852473412524,9.0,103.0,9.0,101.0,0.4924298886720542
-0.027279613730918504,0.4601680838268578,245.0,0.22898334001081774,2.7043971285390827,2.722712710256419,11.71875,5.830112899330964,2.71122552941179,4.875550035318875,0.6647823329447557,0.11402563628245398,4.550739697785099,3.7197290473104743,-0.5792617322963474,1.264082325110932,277.0,0.2537255313273146,2.4494093765126843,2.7844969555912997,12.6953125,4.342339839787003,2.075246624364996,3.591995811314271,0.6225671047606173,0.14337134534158313,0.07092658018662683,6.413416533633509,7.10217226610529,4.445474426652239,3.1099381023454296,13.0,101.0,11.0,114.0,0.4684573307941958
-0.07490891816444858,1.1395387983219987,340.0,0.2776843177634136,2.2821938357829676,2.924368994004915,13.671875,3.3701101220468117,1.927543388684014,2.8958258926790585,0.5531938875160388,0.16414712501443735,4.48263166865193,2.444395130579479,-0.6232993149503284,1.660266824372946,337.0,0.32187398865269445,1.9723698900133966,3.17448225128801,14.6484375,2.1113459864869726,2.0484689619495247,2.088017025268463,0.42032522039444326,0.19907927127273642,0.11743464051517158,6.4472974656709585,7.141972503196861,4.543910922507493,1.5933952923715156,16.0,109.0,14.0,120.0,0.4725148840092668
0.15764002016782847,0.42212318137741134,254.0,0.23226223864929424,2.7356061435812147,2.7784305086718457,13.18359375,5.136827709363876,1.631981456088553,3.786969337742632,0.6383119495998882,0.1242618958070786,4.48176562888108,3.905011240896956,-0.6369253770977128,1.9561313802375029,297.0,0.2990530525273699,2.071901240641883,3.16632305916122,14.16015625,2.2025226368757505,2.6422209349061814,2.353069550972812,0.4238128234640997,0.1924215517100304,0.10018444463813632,6.3808947366862725,7.0736170068909,4.545104750721137,1.6713213280700039,14.0,102.0,21.0,109.0,0.4892341626055341
0.374724410942964,1.2932396515265179,244.0,0.21482961667214864,2.9157752219648585,2.6656412069545397,11.71875,6.277094428279074,1.755953803518574,4.469658061885847,0.6651953038087408,0.10597184914280643,4.505722129493685,4.602229921275453,-0.21998373097141516,1.2574240587447285,315.0,0.2842940185804311,2.2868779254900042,3.0014486931885056,14.6484375,2.8054773387826937,1.7278048787878415,2.396813041819295,0.5028253396324371,0.1792298703259584,0.10948274325937554,6.4564721767441595,7.120305687199162,4.504564773457849,2.290739482924136,11.0,104.0,13.0,104.0,0.4808041121075438
0.2285809327626784,1.0675608117704485,255.0,0.21255989659660682,2.836674247875531,2.5645471297366855,10.7421875,7.4701902242518425,2.443662304845675,5.7220350375788085,0.700104622552984,0.09371978511070662,4.528883490280129,4.133113472979733,-0.6028172645830571,1.2821871739240747,283.0,0.27775246904008477,2.2675474484830036,2.9030976955959273,13.671875,3.591307422676473,2.247486364593281,3.110728984192987,0.5513545521789913,0.15352474385723472,0.08546922961901474,6.428555697466654,7.129726480113861,4.485268493730508,2.3354214632108343,11.0,106.0,14.0,100.0,0.5195485790461835
0.037261748587146995,0.8843755118150063,288.0,0.2142313232693553,2.7757979001790654,2.7646740825363296,11.23046875,7.513906779917317,3.0495222744969124,6.117867893104457,0.7063548886015254,0.09400634174613731,4.487351385018824,3.668308805721324,-0.43611407380395645,1.1977765356442704,257.0,0.25525078502589116,2.439669877340177,2.864954662316163,13.18359375,3.894157946047162,2.2687153759752143,3.3429961915932958,0.5841932641275036,0.15001786579316845,0.07696694282157086,6.386185400341153,7.096225538123325,4.53377081983045,3.023720008995377,12.0,110.0,11.0,116.0,0.49064307272657326
-0.07111740630811608,0.5121951103577675,272.0,0.23948600760584884,2.5769733503072905,2.7955481086569582,12.20703125,4.087010978475592,2.405741471367936,3.5757857458587563,0.5950760976165462,0.1456017859385596,4.578157312656035,3.3331302527918547,-0.6235249994620773,2.916986671113511,346.0,0.29025491693965855,2.069453208586726,3.0570731758995953,13.18359375,2.650033319451005,3.026728167257808,2.7572017757384333,0.4953316730985999,0.18691526233383943,0.07432081143503656,6.430991727196258,7.109133694995559,4.4253397437407065,1.805596357934684,15.0,98.0,13.0,110.0,0.47895943891166937
0.0018551579502514848,0.3199617847281191,260.0,0.2225090187272135,2.776090052319215,2.6476904161478703,11.71875,4.021363407870427,2.3081543036566416,3.4571169645251376,0.5783427965530163,0.14381759067611508,4.454636213898969,3.8632615277654327,-0.20467600507382658,1.7695507740202325,313.0,0.2581788384796491,2.401718067527158,2.883722115054733,13.671875,2.8875765301201883,2.2436452599463728,2.667270318304163,0.5088941617370043,0.1762357313923115,0.09165139220087104,6.397785863788277,7.119986111715759,4.411860486885956,2.8876864992873106,11.0,112.0,11.0,122.0,0.4769308780996737
0.6550836262804569,2.6026375040838747,249.0,0.19182851354084174,3.3116335784388564,2.503027849352178,11.23046875,6.054998277083915,2.6090138191110523,4.841276768668448,0.6432813787693838,0.10623972944864121,4.51366880784689,5.9666154530404,-0.3156990512758377,3.0025066922435695,315.0,0.28655819427113316,2.258571910377984,3.0014430957319083,14.16015625,3.22476106279152,2.0106252662634048,2.7707139871261033,0.5254147874640572,0.16293138537502405,0.09732879469607082,6.370309524760595,7.0863902877737734,4.452678542939818,2.218139069107404,13.0,109.0,20.0,105.0,0.5111179330471698
-0.0826627281080421,0.22935153624729088,280.0,0.2608284446403901,2.4726491708450875,2.970371054398831,13.671875,3.5898220407515677,2.0779444250465167,3.033306229378577,0.5363066122162559,0.14939643417643464,4.497740742666741,2.6495878374115875,-0.3049720550040643,1.079012954338002,276.0,0.26588173158260753,2.415765056418458,2.9697955386173356,14.16015625,2.8901509015554208,1.7838444947907919,2.4821408293866125,0.5122099851734322,0.17722603511732593,0.10355203628594956,6.384570191088775,7.122743448541744,4.511863656781658,3.3720155049611895,14.0,116.0,17.0,126.0,0.452244782288986
-0.31497137496335953,1.180574885394341,238.0,0.21522472336279308,2.8667200153460684,2.5875895977619754,11.71875,6.329869968475229,2.145053464663042,4.977036050308529,0.695511466825246,0.10987768631727268,4.511798753107282,4.189746476324606,-0.4273768146289397,1.409409312356689,281.0,0.2604369984596533,2.4456694276325823,2.7356266406380207,13.18359375,3.70664571397623,1.9424189012742428,3.0788868079186633,0.5754072480151264,0.15523664585625307,0.08574917638502057,6.444453217302003,7.159219236363091,4.460180052914694,3.295730645599446,8.0,107.0,12.0,101.0,0.528500585619178
0.1555935791493192,0.5982620147831179,295.0,0.2854695176339603,2.413364477806473,2.939460706169911,15.13671875,4.8602364022982325,1.142853118704936,3.123541841331893,0.6101002850858309,0.12552893204893,4.532682190652527,2.7593298143902434,-0.5261768252727609,2.4816083889267135,317.0,0.305590761080405,2.1360472296977115,3.125363561340292,14.6484375,3.76888666311543,1.7668523551446877,2.912449004272542,0.5431470458256128,0.14411339325779504,0.10773786500124063,6.420839274404713,7.075175797194341,4.470692176873146,1.8005488117850232,13.0,108.0,8.0,101.0,0.47829182275543214
0.16684823431437976,0.6989713475220722,292.0,0.23944808182640284,2.5825796908407876,2.809233330282824,12.6953125,5.777850211101873,1.909842167447509,4.428682819665357,0.6675204645995177,0.1155309397458778,4.47103658288974,3.2646817205951306,-0.802966341535886,1.5757783193316568,317.0,0.29880236503315993,2.0631102378673525,3.0682324550063007,13.671875,2.671183885444882,2.397384534587031,2.5874329330034733,0.50666826532053,0.1896792909246475,0.08358829332799993,6.386922415176912,7.1137143786120705,4.465843888973117,1.6872294834484496,10.0,117.0,13.0,117.0,0.5193598962997259
